BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5062,1,-136.5120,-4.9943,0.0012,0.0015,4.4001,4.4001,20.4124,15.2058,4.1667
5064,1,-136.2650,-4.9928,-0.0014,0.0029,2.5404,2.5404,12.4515,5.0687,1.5504
5068,1,-134.7060,-4.9866,-0.0027,0.0083,3.5927,3.5927,15.4151,10.1373,2.3763
5068,2,-134.7060,-4.9866,0.0072,0.0004,2.9334,2.9334,12.5863,6.7581,1.5841
5069,1,-134.6040,-4.9861,-0.0021,-0.0011,4.6381,4.6381,20.7390,16.8953,4.3011
5077,1,-135.7720,-4.9918,-0.0003,-0.0015,4.0167,4.0167,18.2271,12.6716,3.3223
5078,1,-135.6880,-4.9902,-0.0054,-0.0006,6.7212,6.7212,22.0543,35.4803,4.8639
5137,1,-135.9800,-5.0024,0.0000,0.0025,5.6329,5.6329,26.5658,24.9207,7.0574
5138,1,-135.4860,-4.9992,-0.0045,0.0055,4.0831,4.0831,17.8862,13.0939,3.1992
5147,1,-134.9080,-5.0156,-0.0032,-0.0004,4.4001,4.4001,19.6011,15.2058,3.8420
5148,1,-134.8300,-5.0153,-0.0021,0.0001,4.0831,4.0831,17.5021,13.0939,3.0632
5149,1,-134.4800,-5.0148,0.0042,-0.0055,4.9738,4.9738,22.2881,19.4297,4.9676
5155,1,-136.3880,-5.0229,0.0006,0.0034,3.6667,3.6667,17.3657,10.5596,3.0157
5157,1,-136.1420,-5.0219,-0.0009,-0.0022,3.1113,3.1113,15.0282,7.6029,2.2585
5158,1,-136.0640,-5.0214,0.0008,0.0014,4.6381,4.6381,20.8855,16.8954,4.3620
5159,1,-135.8950,-5.0210,-0.0014,0.0039,2.5404,2.5404,11.5342,5.0686,1.3304
5162,1,-135.5720,-5.0189,0.0001,-0.0010,6.5593,6.5593,23.9388,33.7908,5.7307
5163,1,-135.4020,-5.0182,-0.0021,0.0032,5.9124,5.9124,24.9760,27.4550,6.2380
5164,1,-135.3240,-5.0175,0.0020,-0.0046,4.3385,4.3385,18.8120,14.7834,3.5389
5166,1,-135.0770,-5.0166,0.0055,-0.0066,4.1485,4.1485,16.9562,13.5164,2.8751
5197,1,-136.4740,-5.0427,-0.0017,-0.0003,5.2371,5.2371,23.8180,21.5416,5.6730
5198,1,-134.5650,-5.0334,-0.0032,0.0017,2.5404,2.5404,11.1054,5.0686,1.2333
5256,1,-136.3880,-5.0709,-0.0006,0.0009,1.6398,1.6398,7.6294,2.1119,0.5821
5261,1,-135.8170,-5.0683,-0.0013,0.0005,5.1855,5.1855,23.5050,21.1192,5.5249
5262,1,-135.5720,-5.0670,-0.0008,0.0005,4.6381,4.6381,16.4733,16.8953,2.7137
5263,1,-135.3240,-5.0658,-0.0006,-0.0027,2.7439,2.7439,12.0887,5.9133,1.4614
5265,1,-134.9080,-5.0641,-0.0001,0.0020,4.8089,4.8089,20.9684,18.1626,4.3967
5266,1,-134.8300,-5.0646,-0.0011,0.0021,2.0742,2.0742,8.7163,3.3791,0.7597
5267,1,-134.4810,-5.0618,-0.0079,0.0038,2.3190,2.3190,9.6538,4.2238,0.9320
5279,1,-135.1550,-5.0653,0.0023,-0.0001,2.4322,2.4322,10.6108,4.6462,1.1259
5298,1,-136.8860,-5.0756,-0.0012,0.0006,5.8668,5.8668,26.0102,27.0325,6.7653
5335,1,-135.7320,-5.0861,0.0004,0.0002,2.9334,2.9334,13.6320,6.7582,1.8583
5336,1,-135.2400,-5.0842,-0.0005,0.0005,2.8402,2.8402,12.2659,6.3358,1.5045
5349,1,-136.4330,-5.1006,-0.0014,0.0037,5.0808,5.0808,21.9418,20.2744,4.8144
5350,1,-136.0190,-5.0987,0.0003,0.0014,3.1113,3.1113,14.1500,7.6029,2.0022
5354,1,-135.0310,-5.0933,-0.0010,-0.0001,6.4768,6.4768,28.6691,32.9460,8.2192
5356,1,-134.6040,-5.0916,-0.0023,-0.0015,2.3190,2.3190,9.6092,4.2239,0.9234
5357,1,-134.5260,-5.0924,0.0030,-0.0049,1.6398,1.6398,7.0888,2.1119,0.5025
5357,2,-134.5260,-5.0924,-0.0040,-0.0063,2.8402,2.8402,12.2782,6.3358,1.5075
5376,1,-134.8300,-5.1166,0.0027,-0.0016,3.1966,3.1966,13.9027,8.0253,1.9329
5407,1,-136.7880,-5.1268,-0.0005,0.0001,4.9194,4.9194,20.9631,19.0072,4.3945
5423,1,-136.5110,-5.1484,-0.0041,-0.0059,2.3190,2.3190,10.3639,4.2238,1.0741
5424,1,-136.4330,-5.1483,0.0015,-0.0036,3.0237,3.0237,13.2659,7.1806,1.7598
5425,1,-135.0310,-5.1418,0.0011,0.0036,3.4397,3.4397,14.7955,9.2925,2.1891
5425,2,-135.0310,-5.1418,-0.0005,-0.0061,3.9492,3.9492,16.9870,12.2492,2.8856
5426,1,-134.9530,-5.1411,-0.0006,-0.0010,6.1793,6.1793,28.4856,29.9894,8.1143
5427,1,-134.7840,-5.1403,0.0014,0.0023,4.8645,4.8645,21.4087,18.5849,4.5833
5428,1,-134.7060,-5.1401,0.0001,0.0007,4.5207,4.5207,19.8132,16.0506,3.9256
5430,1,-134.5250,-5.1386,0.0007,-0.0016,2.9334,2.9334,12.6681,6.7581,1.6048
5433,1,-136.0180,-5.1466,0.0004,0.0008,5.5367,5.5367,25.4650,24.0760,6.4847
5435,1,-135.5250,-5.1436,-0.0012,-0.0005,1.6398,1.6398,6.9304,2.1119,0.4803
5436,1,-135.4470,-5.1434,-0.0018,-0.0006,4.2761,4.2761,19.6450,14.3611,3.8593
5497,1,-136.2260,-5.1573,-0.0005,0.0007,5.4879,5.4879,23.7476,23.6536,5.6395
5499,1,-135.2390,-5.1527,0.0008,0.0014,5.5366,5.5366,24.0314,24.0760,5.7751
5511,1,-136.3880,-5.1765,-0.0010,-0.0005,5.3388,5.3388,25.0000,22.3864,6.2500
5515,1,-135.8950,-5.1746,0.0024,-0.0033,3.0237,3.0237,13.5275,7.1806,1.8299
5520,1,-135.3230,-5.1716,-0.0021,-0.0031,3.2796,3.2796,14.3889,8.4477,2.0704
5521,1,-135.1550,-5.1715,0.0035,0.0017,3.4397,3.4397,14.9449,9.2925,2.2335
5522,1,-135.0760,-5.1713,-0.0015,0.0021,3.8106,3.8106,16.7357,11.4044,2.8008
5522,2,-135.0760,-5.1713,-0.0021,-0.0056,2.0742,2.0742,9.1098,3.3791,0.8299
5523,1,-134.9080,-5.1700,0.0005,0.0048,2.0742,2.0742,9.2009,3.3791,0.8466
5524,1,-134.8280,-5.1693,-0.0040,0.0042,4.7526,4.7526,19.2535,17.7402,3.7070
5524,2,-134.8280,-5.1693,-0.0051,-0.0057,2.5404,2.5404,10.2914,5.0686,1.0591
5556,1,-136.6490,-5.1880,-0.0011,-0.0010,4.7526,4.7526,22.2027,17.7402,4.9296
5605,1,-134.7450,-5.1940,-0.0014,0.0013,5.2371,5.2371,22.6969,21.5415,5.1515
5608,1,-136.4720,-5.2061,-0.0007,0.0007,3.6667,3.6667,17.4078,10.5596,3.0303
5609,1,-134.5640,-5.1984,0.0013,-0.0022,6.9571,6.9571,29.7775,38.0147,8.8670
5620,1,-136.3880,-5.2247,-0.0046,-0.0023,3.8106,3.8106,17.1499,11.4044,2.9412
5622,1,-134.8280,-5.2172,-0.0022,0.0013,2.0742,2.0742,8.9939,3.3791,0.8089
5623,1,-134.4800,-5.2168,-0.0016,0.0020,2.8402,2.8402,11.2699,6.3357,1.2701
5623,2,-134.4800,-5.2168,0.0062,0.0013,3.1966,3.1966,12.6839,8.0253,1.6088
5626,1,-136.6090,-5.2271,0.0002,0.0037,3.3606,3.3606,14.2788,8.8701,2.0388
5626,2,-136.6090,-5.2271,-0.0004,-0.0009,4.9194,4.9194,20.9020,19.0073,4.3689
5627,1,-136.3100,-5.2245,-0.0008,-0.0020,4.5207,4.5207,20.1383,16.0507,4.0555
5629,1,-136.0630,-5.2236,0.0005,-0.0021,2.5404,2.5404,11.4834,5.0686,1.3187
5634,1,-135.4010,-5.2195,0.0003,-0.0014,6.8008,6.8008,30.2151,36.3251,9.1295
5635,1,-135.3220,-5.2199,0.0005,-0.0030,3.7394,3.7394,16.4399,10.9820,2.7027
5637,1,-135.0770,-5.2183,0.0004,0.0006,4.7526,4.7526,21.8590,17.7402,4.7782
5696,1,-135.9780,-5.2419,0.0023,0.0023,2.5404,2.5404,11.3837,5.0686,1.2959
5698,1,-134.9920,-5.2377,0.0016,-0.0046,6.3932,6.3932,28.2843,32.1013,8.0000
5712,1,-136.5110,-5.2540,0.0004,0.0001,2.0742,2.0742,9.3352,3.3791,0.8715
5716,1,-135.7710,-5.2509,0.0005,-0.0019,3.4397,3.4397,15.4387,9.2925,2.3835
5718,1,-135.2770,-5.2481,-0.0037,0.0027,2.0742,2.0742,9.0769,3.3791,0.8239
5718,2,-135.2770,-5.2481,-0.0017,-0.0009,2.5404,2.5404,11.1168,5.0686,1.2358
5719,1,-135.1990,-5.2489,-0.0034,0.0041,1.6398,1.6398,6.9809,2.1119,0.4873
5719,2,-135.1990,-5.2489,0.0029,0.0003,6.4767,6.4767,27.5723,32.9459,7.6023
5720,1,-134.7830,-5.2474,-0.0012,0.0011,4.0167,4.0167,17.5773,12.6716,3.0896
5721,1,-134.7060,-5.2466,-0.0047,-0.0063,4.0167,4.0167,18.1768,12.6715,3.3040
5722,1,-134.6030,-5.2454,-0.0003,0.0059,3.1966,3.1966,13.6684,8.0254,1.8683
5723,1,-134.5250,-5.2456,0.0039,-0.0017,3.6667,3.6667,16.2392,10.5596,2.6371
5744,1,-134.4800,-5.2691,0.0037,0.0022,1.6398,1.6398,7.1319,2.1119,0.5086
5744,2,-134.4800,-5.2691,0.0045,-0.0045,3.7393,3.7393,16.2633,10.9819,2.6449
5775,1,-136.3880,-5.2776,-0.0031,0.0015,3.1113,3.1113,14.2938,7.6029,2.0431
5776,1,-134.8280,-5.2709,0.0009,-0.0012,5.4386,5.4386,23.7752,23.2311,5.6526
