BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5060,1,-7.2962,124.1060,-0.0004,0.0017,3.5170,3.5170,15.7857,9.7149,2.4919
5062,1,-7.1587,124.1000,0.0013,0.0013,6.9571,6.9571,31.2094,38.0147,9.7403
5063,1,-7.0811,124.1000,0.0030,0.0003,5.3388,5.3388,24.2940,22.3863,5.9020
5064,1,-6.9116,124.1010,0.0005,0.0048,5.2371,5.2371,24.6403,21.5417,6.0714
5066,1,-5.9255,124.1050,0.0014,0.0018,8.4891,8.4891,35.9297,56.5995,12.9094
5067,1,-5.4312,124.1090,0.0035,0.0002,1.6398,1.6398,7.0817,2.1119,0.5015
5068,1,-5.3529,124.1080,0.0024,0.0027,7.7263,7.7263,33.7411,46.8847,11.3846
5069,1,-5.2515,124.1090,0.0014,-0.0009,4.5797,4.5797,19.7682,16.4730,3.9078
5070,1,-5.1731,124.1100,0.0016,0.0003,5.8207,5.8207,24.8891,26.6101,6.1947
5078,1,-6.3371,124.1040,-0.0028,0.0096,3.1113,3.1113,10.9362,7.6029,1.1960
5078,2,-6.3371,124.1040,-0.0039,0.0004,5.1334,5.1334,18.0439,20.6969,3.2558
5134,1,-5.6400,124.0970,-0.0013,0.0062,4.4001,4.4001,19.1079,15.2058,3.6511
5137,1,-6.6270,124.0920,0.0019,-0.0013,2.7439,2.7439,12.0076,5.9134,1.4418
5138,1,-6.1327,124.0940,-0.0038,0.0013,2.3190,2.3190,10.1015,4.2238,1.0204
5147,1,-5.5551,124.0780,-0.0068,0.0051,2.5404,2.5404,11.1168,5.0686,1.2358
5148,1,-5.4766,124.0780,-0.0015,0.0001,4.8089,4.8089,20.5523,18.1626,4.2240
5155,1,-7.0353,124.0720,-0.0013,0.0010,5.5850,5.5850,25.4567,24.4983,6.4804
5155,2,-7.0353,124.0720,0.0018,-0.0052,2.7439,2.7439,12.5070,5.9134,1.5643
5156,1,-6.9580,124.0710,0.0009,0.0025,5.5850,5.5850,25.4425,24.4983,6.4732
5157,1,-6.7882,124.0730,0.0011,-0.0002,2.7439,2.7439,12.4446,5.9134,1.5487
5158,1,-6.7103,124.0720,0.0015,-0.0036,3.7393,3.7393,17.0537,10.9820,2.9083
5159,1,-6.5419,124.0740,0.0022,0.0024,5.0808,5.0808,24.4187,20.2745,5.9627
5159,2,-6.5419,124.0740,-0.0020,-0.0014,2.5404,2.5404,12.2094,5.0687,1.4907
5160,1,-6.4637,124.0740,-0.0007,0.0056,3.5170,3.5170,16.5967,9.7149,2.7545
5160,2,-6.4637,124.0740,0.0011,-0.0022,2.7439,2.7439,12.9485,5.9133,1.6766
5161,1,-6.2961,124.0740,0.0004,0.0010,4.8645,4.8645,13.6255,18.5849,1.8565
5162,1,-6.2186,124.0750,-0.0006,0.0005,7.3335,7.3335,29.0988,42.2384,8.4674
5163,1,-6.0493,124.0760,0.0028,0.0063,2.0742,2.0742,8.6146,3.3791,0.7421
5163,2,-6.0493,124.0760,0.0012,0.0000,4.2128,4.2128,17.4964,13.9388,3.0612
5163,3,-6.0493,124.0760,-0.0013,-0.0069,3.1966,3.1966,13.2760,8.0253,1.7625
5163,4,-6.0493,124.0760,0.0027,-0.0075,3.5926,3.5926,14.9209,10.1372,2.2263
5165,1,-5.8021,124.0770,0.0011,0.0035,5.3890,5.3890,23.4738,22.8087,5.5102
5165,2,-5.8021,124.0770,0.0019,-0.0015,3.0237,3.0237,13.1708,7.1806,1.7347
5166,1,-5.7241,124.0780,-0.0061,0.0030,3.7393,3.7393,15.8114,10.9820,2.5000
5166,2,-5.7241,124.0780,0.0020,0.0008,6.8402,6.8402,28.9230,36.7475,8.3654
5193,1,-7.3349,124.0670,-0.0037,-0.0027,3.9492,3.9492,17.3355,12.2492,3.0052
5194,1,-7.2570,124.0670,-0.0012,-0.0007,4.0167,4.0167,17.4519,12.6716,3.0457
5198,1,-5.2127,124.0610,-0.0080,-0.0018,2.0742,2.0742,9.2351,3.3791,0.8529
5204,1,-5.3925,124.0550,0.0004,-0.0038,3.5170,3.5170,15.5271,9.7149,2.4109
5245,1,-7.2965,124.0290,0.0029,0.0035,5.7276,5.7276,24.9872,25.7655,6.2436
5256,1,-7.0343,124.0240,-0.0020,0.0002,6.5592,6.5592,30.3763,33.7907,9.2272
5258,1,-6.7887,124.0240,0.0001,-0.0005,5.2882,5.2882,24.3363,21.9640,5.9226
5259,1,-6.7102,124.0250,0.0006,0.0041,3.7393,3.7393,15.7660,10.9820,2.4857
5259,2,-6.7102,124.0250,0.0013,-0.0028,2.7439,2.7439,11.5691,5.9134,1.3384
5260,1,-6.5420,124.0260,-0.0022,0.0053,2.9334,2.9334,12.3975,6.7581,1.5370
5261,1,-6.4638,124.0260,-0.0003,0.0010,5.9124,5.9124,26.5516,27.4550,7.0499
5262,1,-6.2177,124.0270,0.0013,-0.0001,2.5404,2.5404,9.9258,5.0686,0.9852
5262,2,-6.2177,124.0270,-0.0043,-0.0014,2.7439,2.7439,10.7211,5.9134,1.1494
5262,3,-6.2177,124.0270,0.0008,-0.0060,2.3190,2.3190,9.0610,4.2238,0.8210
5263,1,-5.9709,124.0290,-0.0027,0.0020,4.7526,4.7526,20.2820,17.7401,4.1136
5263,2,-5.9709,124.0290,-0.0001,-0.0050,2.9334,2.9334,12.5184,6.7582,1.5671
5264,1,-5.7233,124.0290,-0.0025,-0.0033,7.2598,7.2598,30.6823,41.3938,9.4140
5265,1,-5.5550,124.0310,-0.0001,0.0003,2.9334,2.9334,13.1519,6.7581,1.7297
5265,2,-5.5550,124.0310,0.0002,-0.0036,2.5404,2.5404,11.3899,5.0686,1.2973
5266,1,-5.4765,124.0300,-0.0013,0.0031,7.5858,7.5858,30.1896,45.1951,9.1141
5266,2,-5.4765,124.0300,0.0085,-0.0049,1.6398,1.6398,6.5261,2.1119,0.4259
5267,1,-5.1284,124.0320,-0.0070,-0.0058,3.6667,3.6667,15.7877,10.5596,2.4925
5278,1,-6.0487,124.0290,0.0011,0.0005,4.0167,4.0167,17.0416,12.6715,2.9042
5298,1,-7.5342,124.0180,-0.0051,0.0033,2.0742,2.0742,8.7329,3.3791,0.7626
5298,2,-7.5342,124.0180,0.0001,0.0004,1.6398,1.6398,6.9039,2.1119,0.4766
5332,1,-7.3952,124.0070,-0.0002,-0.0034,5.0808,5.0808,21.8870,20.2744,4.7904
5334,1,-6.8728,124.0050,0.0014,0.0025,4.8089,4.8089,21.9191,18.1625,4.8045
5334,2,-6.8728,124.0050,-0.0042,-0.0063,1.6398,1.6398,7.4744,2.1119,0.5587
5335,1,-6.3789,124.0080,0.0001,0.0019,8.6460,8.6460,39.9942,58.7113,15.9954
5343,1,-5.6005,124.0000,-0.0002,-0.0009,6.9957,6.9957,29.8544,38.4371,8.9129
5344,1,-5.4314,124.0020,-0.0018,0.0029,5.4387,5.4387,23.7387,23.2312,5.6353
5344,2,-5.4314,124.0020,-0.0022,-0.0041,2.0742,2.0742,9.0536,3.3791,0.8197
5348,1,-7.1577,123.9940,-0.0039,-0.0003,4.5207,4.5207,20.9718,16.0507,4.3982
5349,1,-7.0797,123.9930,-0.0063,-0.0055,2.5404,2.5404,11.5663,5.0686,1.3378
5351,1,-6.5869,123.9960,0.0025,0.0014,4.5798,4.5798,20.5113,16.4731,4.2071
5351,2,-6.5869,123.9960,0.0014,-0.0092,2.5404,2.5404,11.3776,5.0686,1.2945
5352,1,-6.1725,123.9990,-0.0041,0.0042,3.6667,3.6667,15.4303,10.5596,2.3809
5353,1,-6.0946,123.9990,-0.0004,0.0044,4.8089,4.8089,20.2078,18.1625,4.0836
5354,1,-5.6784,124.0010,-0.0045,0.0034,2.3190,2.3190,10.1692,4.2238,1.0341
5354,2,-5.6784,124.0010,0.0031,-0.0030,5.8668,5.8668,25.7263,27.0327,6.6184
5355,1,-5.3532,124.0030,0.0014,-0.0011,4.4608,4.4608,18.9256,15.6281,3.5818
5356,1,-5.2513,124.0030,0.0049,-0.0053,3.3606,3.3606,13.8422,8.8701,1.9161
5357,1,-5.1724,124.0030,0.0016,-0.0015,4.8645,4.8645,20.6684,18.5848,4.2718
5407,1,-7.4346,123.9670,0.0014,-0.0016,5.1855,5.1855,22.8575,21.1192,5.2247
5424,1,-7.0802,123.9460,-0.0005,-0.0043,2.0742,2.0742,9.0722,3.3791,0.8230
5425,2,-5.6777,123.9530,0.0010,-0.0063,3.5926,3.5926,15.0329,10.1372,2.2599
5427,1,-5.4312,123.9540,-0.0005,-0.0025,3.5926,3.5926,16.2578,10.1372,2.6432
5427,2,-5.4312,123.9540,-0.0051,-0.0038,3.2796,3.2796,14.8413,8.4477,2.2026
5428,1,-5.3537,123.9540,0.0021,-0.0003,6.1356,6.1356,27.8115,29.5669,7.7348
5429,1,-5.2500,123.9550,0.0000,-0.0033,3.7393,3.7393,16.2468,10.9820,2.6396
5430,1,-5.1730,123.9550,-0.0018,-0.0015,6.7611,6.7611,29.0101,35.9028,8.4159
5433,1,-6.6654,123.9480,0.0015,0.0049,4.5798,4.5798,19.6797,16.4731,3.8729
5434,1,-6.5877,123.9480,-0.0004,-0.0021,6.3085,6.3085,30.0223,31.2564,9.0134
5435,1,-6.1722,123.9510,0.0002,0.0005,6.8402,6.8402,28.8399,36.7474,8.3174
5436,1,-6.0940,123.9500,0.0011,0.0061,5.4386,5.4386,22.5147,23.2311,5.0691
5436,2,-6.0940,123.9500,0.0010,0.0000,4.9738,4.9738,20.5904,19.4297,4.2396
5454,1,-7.5330,123.9410,0.0023,0.0035,4.1484,4.1484,17.3097,13.5163,2.9963
5454,2,-7.5330,123.9410,0.0003,-0.0029,4.3385,4.3385,18.1029,14.7835,3.2771
5498,1,-6.3784,123.9390,0.0035,-0.0015,5.5366,5.5366,25.7897,24.0759,6.6511
5499,1,-5.8858,123.9410,0.0032,0.0008,1.6398,1.6398,7.1283,2.1119,0.5081
5513,1,-6.7875,123.9180,-0.0034,-0.0017,2.0742,2.0742,9.5130,3.3791,0.9050
5514,1,-6.7097,123.9190,0.0021,0.0014,5.1334,5.1334,23.8283,20.6969,5.6779
5515,1,-6.5412,123.9190,-0.0017,0.0046,3.1113,3.1113,13.8972,7.6029,1.9313
5518,1,-6.2172,123.9210,0.0010,-0.0004,8.6149,8.6149,33.0813,58.2892,10.9437
5519,1,-6.0479,123.9220,-0.0010,-0.0010,7.0340,7.0340,29.4328,38.8594,8.6629
5520,1,-5.9701,123.9220,0.0005,-0.0005,5.9124,5.9124,25.8597,27.4550,6.6872
5521,1,-5.8013,123.9230,-0.0014,0.0033,4.5797,4.5797,20.5891,16.4729,4.2391
5522,1,-5.7230,123.9240,0.0033,-0.0010,4.9738,4.9738,21.3623,19.4296,4.5635
5523,1,-5.5546,123.9250,0.0022,0.0007,5.6805,5.6805,24.9870,25.3431,6.2435
5524,1,-5.4760,123.9250,0.0040,0.0061,2.9334,2.9334,12.6365,6.7582,1.5968
5524,2,-5.4760,123.9250,0.0017,-0.0006,5.8207,5.8207,25.0747,26.6102,6.2874
5524,3,-5.4760,123.9250,-0.0056,-0.0065,2.5404,2.5404,10.9435,5.0686,1.1976
5605,1,-5.3917,123.9010,0.0010,0.0022,8.4255,8.4255,36.4413,55.7548,13.2797
5609,1,-5.2109,123.8960,-0.0005,-0.0039,4.0167,4.0167,17.7425,12.6716,3.1480
5620,1,-7.0342,123.8700,-0.0013,0.0006,2.7439,2.7439,12.3158,5.9134,1.5168
5621,1,-5.5538,123.8770,0.0022,-0.0043,3.3606,3.3606,14.5204,8.8700,2.1084
5623,1,-5.1268,123.8780,-0.0024,0.0027,2.3190,2.3190,9.7174,4.2238,0.9443
5627,1,-6.9562,123.8700,-0.0016,0.0018,4.4001,4.4001,18.9076,15.2058,3.5750
5628,1,-6.7879,123.8700,0.0019,0.0008,1.6398,1.6398,7.5507,2.1119,0.5701
5629,1,-6.7102,123.8720,0.0009,-0.0027,1.6398,1.6398,7.8958,2.1119,0.6234
5630,1,-6.5409,123.8720,-0.0001,0.0075,1.6398,1.6398,7.5250,2.1119,0.5663
5633,1,-6.2171,123.8740,0.0003,-0.0002,4.4608,4.4608,17.3440,15.6283,3.0081
5633,2,-6.2171,123.8740,0.0040,-0.0034,2.0742,2.0742,8.0648,3.3791,0.6504
5634,1,-6.0476,123.8750,-0.0002,0.0025,7.2967,7.2967,30.0684,41.8160,9.0411
5634,2,-6.0476,123.8750,0.0035,-0.0024,2.0742,2.0742,8.5475,3.3791,0.7306
5635,1,-5.9693,123.8750,-0.0024,0.0029,1.6398,1.6398,7.0465,2.1119,0.4965
5636,1,-5.8014,123.8750,0.0016,0.0036,5.3388,5.3388,23.4842,22.3864,5.5151
5637,1,-5.7226,123.8750,0.0005,0.0017,5.4879,5.4879,24.5388,23.6536,6.0215
5696,1,-6.6257,123.8520,-0.0009,-0.0019,4.4001,4.4001,19.8789,15.2059,3.9517
5697,1,-6.1315,123.8550,0.0006,0.0013,6.3085,6.3085,25.9961,31.2564,6.7580
5698,1,-5.6381,123.8570,-0.0013,-0.0025,4.8089,4.8089,20.6540,18.1626,4.2659
5712,1,-7.1576,123.8400,-0.0037,-0.0006,5.3388,5.3388,24.7674,22.3863,6.1342
5713,1,-7.0801,123.8400,0.0021,0.0035,3.6667,3.6667,15.6250,10.5596,2.4414
5715,1,-6.8337,123.8410,-0.0010,-0.0019,3.8106,3.8106,16.7793,11.4045,2.8154
5718,1,-5.9244,123.8460,-0.0009,-0.0004,5.5850,5.5850,23.8576,24.4983,5.6919
5719,1,-5.8467,123.8460,0.0031,-0.0003,5.8668,5.8668,24.8548,27.0327,6.1776
5720,1,-5.4302,123.8480,0.0000,-0.0045,5.9577,5.9577,25.6137,27.8773,6.5606
5721,1,-5.3530,123.8480,0.0024,0.0014,4.5207,4.5207,20.4799,16.0506,4.1943
5721,2,-5.3530,123.8480,-0.0018,-0.0040,2.8402,2.8402,12.8671,6.3358,1.6556
5723,1,-5.1729,123.8490,0.0040,0.0034,4.2127,4.2127,18.3316,13.9386,3.3605
5742,1,-7.2951,123.8290,-0.0031,-0.0031,4.5798,4.5798,19.4493,16.4731,3.7828
5744,1,-5.1266,123.8250,0.0011,0.0047,1.6398,1.6398,6.9007,2.1119,0.4762
5744,2,-5.1266,123.8250,-0.0041,0.0021,1.6398,1.6398,6.9007,2.1119,0.4762
5744,3,-5.1266,123.8250,-0.0009,-0.0019,5.7276,5.7276,24.1030,25.7656,5.8095
5776,1,-5.4750,123.8230,-0.0008,-0.0037,5.4879,5.4879,23.4888,23.6536,5.5172
5781,1,-7.3939,123.8060,-0.0014,0.0024,5.4879,5.4879,22.8772,23.6536,5.2337
