BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
5806,2,7.5331,-133.5450,0.0014,-0.0073,1.5136,1.5136,6.6024,1.7994,0.4359
5807,1,7.6109,-133.5440,-0.0011,0.0041,2.3449,2.3449,10.6049,4.3186,1.1246
5807,2,7.6109,-133.5440,0.0028,-0.0010,3.1021,3.1021,14.0290,7.5577,1.9681
5866,1,6.8977,-133.5570,-0.0040,0.0015,3.1750,3.1750,14.2527,7.9176,2.0314
5866,2,6.8977,-133.5570,0.0026,0.0003,2.3449,2.3449,10.5263,4.3187,1.1080
5867,1,5.9110,-133.5620,-0.0030,0.0027,3.1750,3.1750,14.4269,7.9175,2.0814
5868,1,6.4037,-133.5590,0.0021,0.0004,6.1298,6.1298,25.9255,29.5109,6.7213
5888,1,5.7491,-133.5810,-0.0005,-0.0003,1.5136,1.5136,6.7884,1.7994,0.4608
5890,1,5.9957,-133.5800,-0.0016,0.0005,4.8342,4.8342,22.4378,18.3544,5.0345
5891,1,6.0735,-133.5800,-0.0005,0.0028,4.5410,4.5410,20.4789,16.1950,4.1939
5892,1,6.2414,-133.5790,-0.0012,0.0019,3.3846,3.3846,15.4377,8.9972,2.3832
5892,2,6.2414,-133.5790,-0.0018,-0.0030,2.1406,2.1406,9.7637,3.5989,0.9533
5894,1,6.4893,-133.5780,-0.0007,0.0031,4.1176,4.1176,17.7076,13.3159,3.1356
5894,2,6.4893,-133.5780,-0.0026,-0.0061,4.2274,4.2274,18.1799,14.0357,3.3051
5895,1,6.5670,-133.5780,-0.0020,-0.0007,1.5136,1.5136,6.5881,1.7994,0.4340
5896,1,6.7346,-133.5770,-0.0006,0.0011,7.5985,7.5985,31.1086,45.3462,9.6774
5897,1,6.8139,-133.5760,-0.0019,0.0016,5.1995,5.1995,22.9723,21.2334,5.2773
5897,2,6.8139,-133.5760,0.0032,-0.0016,2.3449,2.3449,10.3602,4.3186,1.0733
5898,1,6.9816,-133.5760,-0.0003,0.0013,3.1021,3.1021,13.6870,7.5577,1.8733
5899,1,7.0602,-133.5750,-0.0001,0.0014,7.1639,7.1639,32.0992,40.3075,10.3036
5900,1,7.4096,-133.5730,-0.0003,0.0024,5.4994,5.4994,24.4838,23.7527,5.9946
5900,2,7.4096,-133.5730,-0.0066,0.0008,3.8293,3.8293,17.0483,11.5164,2.9064
5901,1,7.4877,-133.5730,0.0007,0.0015,4.7866,4.7866,20.6197,17.9946,4.2517
5902,1,7.6568,-133.5730,-0.0024,0.0015,3.3162,3.3162,14.8522,8.6373,2.2059
5902,2,7.6568,-133.5730,-0.0007,-0.0038,2.1406,2.1406,9.5871,3.5989,0.9191
5970,1,7.1450,-133.5990,0.0019,-0.0017,4.8342,4.8342,22.4489,18.3544,5.0395
5971,1,7.3252,-133.5980,-0.0009,-0.0006,5.1995,5.1995,23.8068,21.2335,5.6676
5990,1,6.9818,-133.6230,-0.0003,0.0025,3.2464,3.2464,14.7792,8.2775,2.1842
5991,1,7.0602,-133.6230,-0.0020,0.0017,6.4928,6.4928,29.6429,33.1098,8.7870
5992,1,7.4093,-133.6220,0.0004,-0.0001,3.8293,3.8293,17.7123,11.5165,3.1373
5994,1,5.5800,-133.6300,0.0047,0.0028,1.9146,1.9146,8.8088,2.8791,0.7759
5994,2,5.5800,-133.6300,-0.0022,-0.0029,1.9146,1.9146,8.8088,2.8791,0.7759
5995,1,5.7488,-133.6290,-0.0005,0.0007,7.8359,7.8359,35.5381,48.2250,12.6296
5996,1,5.8261,-133.6280,0.0003,0.0004,6.9033,6.9033,31.3972,37.4285,9.8578
5997,1,5.9953,-133.6280,-0.0006,-0.0034,4.3344,4.3344,19.4212,14.7554,3.7718
5998,1,6.0731,-133.6280,-0.0012,0.0012,3.5819,3.5819,16.2835,10.0769,2.6515
5999,1,6.2424,-133.6270,0.0004,-0.0009,7.8359,7.8359,34.7136,48.2251,12.0503
5999,2,6.2424,-133.6270,0.0054,0.0026,2.5328,2.5328,11.2205,5.0385,1.2590
6001,1,6.4890,-133.6260,0.0010,0.0004,6.7353,6.7353,28.2900,35.6291,8.0032
6002,1,6.5666,-133.6260,0.0047,-0.0005,4.8342,4.8342,21.8218,18.3544,4.7619
6002,2,6.5666,-133.6260,-0.0008,-0.0028,3.5174,3.5174,15.8777,9.7170,2.5210
6003,1,6.7354,-133.6240,-0.0001,-0.0012,5.9784,5.9784,25.3686,28.0714,6.4357
6005,1,7.4883,-133.6220,-0.0017,0.0008,3.9471,3.9471,17.8592,12.2363,3.1895
6064,1,5.6644,-133.6480,0.0008,-0.0021,3.1750,3.1750,14.2199,7.9175,2.0221
6065,1,6.1573,-133.6460,-0.0010,0.0020,2.5328,2.5328,11.6304,5.0385,1.3527
6065,2,6.1573,-133.6460,0.0031,-0.0002,3.3162,3.3162,15.2277,8.6373,2.3188
6065,3,6.1573,-133.6460,-0.0028,-0.0024,4.0047,4.0047,18.3892,12.5961,3.3816
6066,1,6.6500,-133.6440,-0.0014,0.0000,5.4575,5.4575,18.2997,23.3928,3.3488
6066,2,6.6500,-133.6440,0.0034,0.0017,3.0273,3.0273,10.1508,7.1977,1.0304
6066,3,6.6500,-133.6440,0.0034,-0.0065,4.3344,4.3344,14.5338,14.7555,2.1123
6067,1,7.5721,-133.6400,-0.0009,-0.0010,7.0348,7.0348,31.9801,38.8680,10.2273
6079,1,5.8717,-133.6580,0.0044,0.0031,4.5409,4.5409,19.9117,16.1950,3.9648
6079,2,5.8717,-133.6580,-0.0001,0.0006,4.2274,4.2274,18.5368,14.0357,3.4361
6080,1,5.9503,-133.6570,-0.0014,0.0005,4.8814,4.8814,22.2646,18.7143,4.9571
6081,1,6.3655,-133.6560,0.0018,0.0005,6.0923,6.0923,26.4591,29.1509,7.0008
6082,1,6.4434,-133.6550,0.0027,-0.0001,2.5328,2.5328,11.2867,5.0385,1.2739
6083,1,6.8594,-133.6530,0.0038,-0.0025,1.5136,1.5136,6.8745,1.7994,0.4726
6084,1,6.9374,-133.6530,-0.0014,-0.0014,5.8623,5.8623,26.5747,26.9917,7.0621
6085,1,7.1064,-133.6520,0.0000,0.0001,6.3501,6.3501,28.5450,31.6703,8.1482
6086,1,7.1840,-133.6520,0.0027,0.0026,4.0047,4.0047,17.9854,12.5961,3.2347
6086,2,7.1840,-133.6520,-0.0030,-0.0006,4.7866,4.7866,21.4967,17.9945,4.6211
6087,1,7.2863,-133.6510,-0.0018,-0.0003,4.5911,4.5911,21.0210,16.5549,4.4188
6088,1,7.3638,-133.6510,0.0002,0.0015,6.3861,6.3861,29.5100,32.0301,8.7084
6142,1,7.4093,-133.6750,0.0005,-0.0002,5.9784,5.9784,25.4105,28.0713,6.4569
6158,1,6.8596,-133.7010,0.0005,0.0019,1.9146,1.9146,8.4365,2.8791,0.7117
6158,2,6.8596,-133.7010,0.0021,-0.0021,5.0656,5.0656,22.3209,20.1539,4.9822
6159,1,6.9375,-133.7000,-0.0004,0.0011,5.1553,5.1553,23.9164,20.8736,5.7199
6163,1,5.9501,-133.7050,0.0000,-0.0017,3.5820,3.5820,16.8945,10.0769,2.8542
6164,1,6.3653,-133.7030,0.0005,-0.0011,3.9471,3.9471,17.5571,12.2363,3.0825
6165,1,6.4438,-133.7030,0.0001,0.0036,2.7910,2.7910,12.2982,6.1181,1.5125
6166,1,7.1066,-133.7000,-0.0002,0.0026,3.6453,3.6453,16.6507,10.4368,2.7725
6167,1,7.1845,-133.7000,0.0000,-0.0006,4.5409,4.5409,19.4135,16.1950,3.7688
6167,2,7.1845,-133.7000,-0.0031,-0.0052,2.3449,2.3449,10.0251,4.3187,1.0050
6168,1,7.2865,-133.6990,0.0007,-0.0018,3.0273,3.0273,13.9686,7.1978,1.9512
6169,1,7.3644,-133.6990,0.0007,0.0005,4.0616,4.0616,17.9686,12.9560,3.2287
6231,1,5.6649,-133.7170,-0.0006,-0.0006,4.3344,4.3344,18.9395,14.7554,3.5870
6232,1,6.1581,-133.7140,-0.0022,-0.0030,4.1728,4.1728,19.3872,13.6757,3.7586
6233,1,6.6510,-133.7120,-0.0042,0.0069,2.1406,2.1406,7.3661,3.5989,0.5426
6234,1,7.5732,-133.7080,-0.0020,0.0002,4.7385,4.7385,21.3498,17.6346,4.5581
6247,1,5.5028,-133.7360,0.0024,0.0020,2.3449,2.3449,10.1841,4.3186,1.0372
6249,1,5.7498,-133.7350,-0.0026,0.0003,5.5409,5.5409,24.8957,24.1125,6.1980
6251,1,5.9957,-133.7350,0.0029,0.0005,5.2434,5.2434,23.6250,21.5934,5.5814
6252,1,6.0736,-133.7340,0.0023,0.0003,6.8366,6.8366,30.1646,36.7088,9.0990
6253,1,6.2427,-133.7330,-0.0020,0.0005,3.3162,3.3162,15.4687,8.6373,2.3928
6255,1,6.4898,-133.7320,-0.0009,0.0041,3.8886,3.8886,16.8739,11.8763,2.8473
6256,1,6.5672,-133.7320,0.0029,-0.0008,4.2813,4.2813,19.8030,14.3956,3.9216
6257,1,6.7359,-133.7300,-0.0018,0.0022,2.8719,2.8719,13.2389,6.4780,1.7527
6257,2,6.7359,-133.7300,0.0015,-0.0007,4.2812,4.2812,19.7353,14.3955,3.8948
6258,1,6.8147,-133.7300,-0.0005,-0.0006,4.1176,4.1176,19.2837,13.3160,3.7186
6258,2,6.8147,-133.7300,0.0053,-0.0022,2.7910,2.7910,13.0711,6.1181,1.7085
6259,1,6.9830,-133.7290,0.0012,0.0003,7.1639,7.1639,33.0719,40.3076,10.9375
6260,1,7.0611,-133.7290,0.0044,0.0009,3.1020,3.1020,13.9832,7.5576,1.9553
6260,2,7.0611,-133.7290,-0.0037,-0.0028,3.3162,3.3162,14.9487,8.6373,2.2346
6262,1,7.4881,-133.7280,-0.0038,0.0005,4.6899,4.6899,20.2116,17.2746,4.0851
6263,1,7.6578,-133.7270,-0.0030,0.0005,4.5409,4.5409,19.9117,16.1950,3.9648
6327,1,7.3261,-133.7520,0.0003,0.0011,6.2775,6.2775,29.4884,30.9505,8.6957
6354,1,5.5029,-133.7840,0.0007,0.0010,4.6899,4.6899,20.2031,17.2748,4.0817
6355,1,5.5804,-133.7840,-0.0019,0.0001,4.7385,4.7385,19.8707,17.6346,3.9484
6356,1,5.7496,-133.7830,-0.0001,0.0018,2.3449,2.3449,10.4022,4.3187,1.0821
6358,1,5.9959,-133.7820,-0.0009,0.0013,4.7385,4.7385,21.0771,17.6346,4.4424
6359,1,6.0739,-133.7810,0.0015,-0.0034,4.6407,4.6407,20.9976,16.9147,4.4090
6360,1,6.2428,-133.7810,-0.0016,-0.0015,7.9232,7.9232,35.2910,49.3048,12.4545
6361,1,6.3209,-133.7810,-0.0002,-0.0004,8.3182,8.3182,38.6850,54.3432,14.9653
6362,1,6.4895,-133.7800,-0.0012,-0.0008,4.9281,4.9281,21.9205,19.0742,4.8051
6363,1,6.5677,-133.7800,-0.0024,-0.0001,4.8814,4.8814,21.9022,18.7143,4.7971
6364,1,6.7363,-133.7780,-0.0015,0.0021,6.7353,6.7353,29.6912,35.6290,8.8157
6365,1,6.8146,-133.7780,-0.0005,0.0011,7.6884,7.6884,35.6502,46.4257,12.7094
6366,1,6.9832,-133.7780,-0.0011,-0.0004,4.7385,4.7385,21.6541,17.6346,4.6890
6367,1,7.0613,-133.7780,-0.0009,-0.0008,4.8342,4.8342,21.6905,18.3543,4.7048
6368,1,7.4104,-133.7760,-0.0021,0.0053,3.3846,3.3846,14.4639,8.9972,2.0920
6428,1,6.4052,-133.7990,0.0014,-0.0010,4.1176,4.1176,18.9901,13.3159,3.6062
6436,1,5.6263,-133.8120,0.0007,0.0012,2.7077,2.7077,12.1491,5.7582,1.4760
6438,1,6.1191,-133.8110,0.0007,-0.0002,5.0656,5.0656,23.0065,20.1537,5.2930
6439,1,6.1974,-133.8100,-0.0005,0.0009,7.2907,7.2907,32.8645,41.7472,10.8008
6440,1,6.6129,-133.8090,0.0020,-0.0143,3.3846,3.3846,10.4348,8.9972,1.0889
6441,1,6.6907,-133.8080,0.0008,-0.0002,3.8886,3.8886,14.6863,11.8764,2.1569
6442,1,6.8598,-133.8070,0.0001,-0.0014,4.7385,4.7385,21.7375,17.6346,4.7252
6442,2,6.8598,-133.8070,-0.0072,-0.0014,2.3449,2.3449,10.7572,4.3186,1.1572
6443,1,6.9383,-133.8070,-0.0033,0.0013,2.5328,2.5328,11.3072,5.0384,1.2785
6443,2,6.9383,-133.8070,0.0046,-0.0078,1.5136,1.5136,6.7574,1.7994,0.4566
6444,1,7.2867,-133.8060,0.0009,0.0007,5.9400,5.9400,26.8008,27.7114,7.1828
6445,1,7.3649,-133.8050,-0.0004,0.0000,4.3344,4.3344,19.6578,14.7555,3.8643
6446,1,7.5339,-133.8040,-0.0001,0.0003,5.1106,5.1106,21.9505,20.5136,4.8182
6447,1,7.6123,-133.8040,-0.0014,0.0006,5.2434,5.2434,22.3142,21.5933,4.9792
6502,1,7.1026,-133.8440,0.0011,0.0027,4.7866,4.7866,21.7907,17.9945,4.7483
6502,2,7.1026,-133.8440,0.0053,-0.0003,1.5136,1.5136,6.8908,1.7994,0.4748
6503,1,7.1808,-133.8430,-0.0002,0.0014,5.2434,5.2434,23.2915,21.5933,5.4249
6507,1,5.6258,-133.8610,-0.0002,-0.0017,4.2274,4.2274,18.3202,14.0357,3.3563
6509,1,6.1202,-133.8590,-0.0006,-0.0005,7.3533,7.3533,31.5827,42.4671,9.9747
6510,1,6.1979,-133.8580,-0.0001,0.0058,2.9506,2.9506,13.0597,6.8379,1.7056
6512,1,6.6904,-133.8560,0.0024,0.0027,3.1021,3.1021,11.6889,7.5577,1.3663
6512,2,6.6904,-133.8560,-0.0028,0.0000,5.7439,5.7439,21.6436,25.9120,4.6845
6513,1,6.8598,-133.8550,0.0024,0.0015,6.3501,6.3501,30.1980,31.6703,9.1192
6514,1,6.9372,-133.8550,0.0021,0.0026,2.3449,2.3449,10.7366,4.3187,1.1527
6514,2,6.9372,-133.8550,0.0007,-0.0023,2.7910,2.7910,12.7791,6.1182,1.6331
6515,1,7.2871,-133.8530,0.0014,-0.0018,4.1176,4.1176,18.2987,13.3159,3.3484
6516,1,7.3651,-133.8530,0.0017,-0.0004,3.1750,3.1750,13.9040,7.9175,1.9332
6517,1,7.5344,-133.8530,0.0033,-0.0023,2.8719,2.8719,12.5546,6.4780,1.5762
6567,1,6.4059,-133.8680,-0.0003,0.0008,6.5630,6.5630,29.6534,33.8294,8.7932
6581,1,5.5033,-133.8910,-0.0022,-0.0013,4.0615,4.0615,17.3061,12.9560,2.9950
6583,1,5.7497,-133.8900,-0.0005,0.0015,4.6408,4.6408,20.3853,16.9148,4.1556
6584,1,5.8276,-133.8890,-0.0023,-0.0021,3.1751,3.1751,14.2134,7.9176,2.0202
6585,1,5.9967,-133.8890,-0.0004,-0.0071,2.4407,2.4407,11.2784,4.6786,1.2720
6586,1,6.0748,-133.8880,0.0014,-0.0001,3.2464,3.2464,14.5798,8.2775,2.1257
6587,1,6.2431,-133.8870,0.0000,-0.0003,5.7039,5.7039,26.0037,25.5522,6.7619
6588,1,6.3211,-133.8870,-0.0023,-0.0011,4.8814,4.8814,22.0760,18.7143,4.8735
6589,1,6.4906,-133.8860,0.0007,-0.0008,5.7039,5.7039,25.7715,25.5520,6.6417
6590,1,6.5674,-133.8870,-0.0009,-0.0020,5.0202,5.0202,23.1530,19.7939,5.3606
6591,1,7.4105,-133.8820,-0.0009,0.0001,3.9471,3.9471,16.9602,12.2362,2.8765
6592,1,7.4890,-133.8820,0.0036,-0.0007,4.2812,4.2812,17.9750,14.3955,3.2310
6593,1,7.6584,-133.8810,0.0005,0.0008,3.7689,3.7689,16.2845,11.1566,2.6518
6614,1,7.1028,-133.8920,0.0003,0.0052,1.5136,1.5136,6.9775,1.7994,0.4869
6614,2,7.1028,-133.8920,0.0017,-0.0021,4.2812,4.2812,19.7353,14.3955,3.8948
6615,1,7.1812,-133.8910,-0.0010,0.0009,4.3344,4.3344,18.5074,14.7555,3.4252
6615,2,7.1812,-133.8910,0.0004,-0.0049,4.1728,4.1728,17.8174,13.6758,3.1746
6637,1,7.3263,-133.9070,-0.0022,0.0083,2.1406,2.1406,9.3129,3.5989,0.8673
6637,2,7.3263,-133.9070,-0.0022,0.0025,3.8886,3.8886,16.9177,11.8763,2.8621
6663,1,5.5036,-133.9380,0.0021,0.0020,3.4516,3.4516,15.7359,9.3571,2.4762
6664,1,5.5816,-133.9380,0.0030,0.0035,2.1406,2.1406,9.2332,3.5989,0.8525
6666,1,5.8274,-133.9370,0.0009,-0.0011,4.7866,4.7866,21.0352,17.9945,4.4248
6667,1,5.9969,-133.9360,-0.0015,0.0009,3.5819,3.5819,15.8255,10.0769,2.5045
6669,1,6.2433,-133.9350,-0.0014,0.0042,3.5174,3.5174,16.1906,9.7170,2.6214
6670,1,6.3210,-133.9350,0.0009,0.0012,6.8030,6.8030,30.0835,36.3487,9.0502
6672,1,6.5686,-133.9340,0.0002,0.0040,3.1021,3.1021,14.4625,7.5577,2.0916
6672,2,6.5686,-133.9340,-0.0028,-0.0032,2.1406,2.1406,9.9801,3.5989,0.9960
6715,1,7.1033,-133.9880,-0.0011,-0.0007,1.9146,1.9146,8.4895,2.8791,0.7207
6716,1,7.1817,-133.9870,0.0012,0.0020,3.1020,3.1020,13.3744,7.5576,1.7887
6767,1,6.9336,-134.0220,-0.0003,-0.0003,4.1176,4.1176,18.2739,13.3159,3.3394
6768,1,7.0126,-134.0210,-0.0041,-0.0012,2.8719,2.8719,13.2389,6.4780,1.7527
6769,1,7.5298,-134.0200,-0.0013,0.0035,6.2041,6.2041,26.1329,30.2308,6.8293
6770,1,7.6062,-134.0190,-0.0033,0.0028,1.5136,1.5136,6.3629,1.7994,0.4049
6770,2,7.6062,-134.0190,0.0009,0.0010,1.5136,1.5136,6.3629,1.7994,0.4049
6787,1,7.1034,-134.0350,0.0002,0.0014,5.2434,5.2434,23.6360,21.5934,5.5866
6788,1,7.1818,-134.0360,-0.0026,0.0027,5.8623,5.8623,25.1577,26.9916,6.3291
6791,1,6.7361,-134.0430,0.0019,0.0018,6.2409,6.2409,26.5703,30.5906,7.0598
6811,1,5.7166,-134.0580,-0.0009,0.0013,2.1406,2.1406,9.7964,3.5989,0.9597
6813,1,5.9632,-134.0570,-0.0014,-0.0005,1.9146,1.9146,9.0862,2.8791,0.8256
6815,1,6.2102,-134.0570,0.0080,-0.0005,1.5136,1.5136,6.7420,1.7994,0.4545
6859,1,6.9343,-134.0700,-0.0030,0.0000,5.8231,5.8231,25.8900,26.6319,6.7029
6860,1,7.0121,-134.0690,0.0007,0.0002,4.1728,4.1728,20.2575,13.6757,4.1037
6860,2,7.0121,-134.0690,-0.0037,-0.0033,1.5136,1.5136,7.3482,1.7994,0.5400
6861,1,7.5290,-134.0670,0.0020,-0.0051,2.6217,2.6217,11.5676,5.3984,1.3381
6884,1,6.7363,-134.0900,-0.0005,-0.0009,4.0615,4.0615,17.4224,12.9559,3.0354
6885,1,6.8148,-134.0900,-0.0019,-0.0001,4.8342,4.8342,21.2916,18.3543,4.5333
6909,1,6.0417,-134.1050,0.0007,-0.0009,3.7077,3.7077,16.4770,10.7966,2.7149
6910,1,6.2102,-134.1030,-0.0018,-0.0015,3.1021,3.1021,13.6992,7.5577,1.8767
6911,1,6.2881,-134.1040,0.0004,-0.0017,5.0202,5.0202,21.8312,19.7938,4.7660
6932,1,6.1254,-134.1230,-0.0008,0.0010,3.5819,3.5819,15.6583,10.0768,2.4518
6945,1,7.1121,-134.1280,-0.0007,-0.0016,4.3344,4.3344,19.5749,14.7554,3.8318
6946,1,7.2325,-134.1280,-0.0034,-0.0030,1.9146,1.9146,8.4933,2.8791,0.7214
6948,1,7.4300,-134.1270,-0.0011,0.0016,2.4407,2.4407,10.5230,4.6786,1.1073
6948,2,7.4300,-134.1270,0.0028,-0.0047,2.3449,2.3449,10.1101,4.3186,1.0221
6950,1,7.6286,-134.1260,-0.0005,-0.0014,2.9506,2.9506,12.4135,6.8379,1.5409
6950,2,7.6286,-134.1260,0.0027,-0.0039,1.9146,1.9146,8.0550,2.8791,0.6488
6964,1,5.8402,-134.1350,-0.0012,-0.0025,3.8886,3.8886,17.5045,11.8764,3.0641
6968,1,6.5805,-134.1320,-0.0020,-0.0013,5.4994,5.4994,24.5508,23.7528,6.0274
7044,1,5.8406,-134.1830,-0.0002,0.0016,3.8886,3.8886,17.3679,11.8763,3.0164
7045,1,5.9178,-134.1830,0.0000,0.0028,2.1406,2.1406,9.3413,3.5989,0.8726
7046,1,6.4120,-134.1800,-0.0006,0.0002,5.0656,5.0656,24.0027,20.1537,5.7613
7047,1,7.0338,-134.1760,-0.0001,0.0027,5.3301,5.3301,23.8387,22.3130,5.6828
7049,1,7.2320,-134.1760,0.0013,0.0002,1.5136,1.5136,6.8713,1.7994,0.4721
7050,1,7.3108,-134.1750,-0.0028,-0.0040,2.3449,2.3449,10.5263,4.3187,1.1080
7075,1,6.5810,-134.1800,-0.0010,-0.0014,3.3162,3.3162,15.1765,8.6373,2.3033
7076,1,6.6571,-134.1790,0.0023,-0.0001,3.7077,3.7077,11.2343,10.7967,1.2621
7076,2,6.6571,-134.1790,-0.0015,-0.0030,2.7077,2.7077,8.2044,5.7582,0.6731
7094,1,6.1259,-134.1920,-0.0035,-0.0025,3.5819,3.5819,15.8682,10.0770,2.5180
7153,1,5.7949,-134.2120,-0.0008,0.0017,1.9146,1.9146,8.4478,2.8791,0.7136
7156,1,6.2105,-134.2110,0.0022,-0.0056,4.3870,4.3870,19.5580,15.1154,3.8252
7158,1,6.4574,-134.2090,-0.0007,0.0001,3.3162,3.3162,15.0117,8.6373,2.2535
7160,1,6.7040,-134.2080,-0.0006,-0.0004,5.7439,5.7439,22.1766,25.9119,4.9180
7161,1,6.7819,-134.2080,-0.0029,0.0001,2.8719,2.8719,12.5218,6.4781,1.5680
7171,1,6.8674,-134.2310,0.0008,0.0022,4.9281,4.9281,21.5524,19.0741,4.6451
7174,1,7.2120,-134.2350,-0.0022,0.0029,2.4407,2.4407,10.6881,4.6786,1.1424
7174,2,7.2120,-134.2350,0.0013,-0.0039,2.8720,2.8720,12.5767,6.4781,1.5817
7175,1,7.3322,-134.2350,0.0055,-0.0025,1.5136,1.5136,6.6905,1.7994,0.4476
7176,1,7.4097,-134.2350,0.0014,0.0041,3.4517,3.4517,14.7938,9.3572,2.1886
7177,1,7.5304,-134.2340,-0.0003,0.0011,4.8342,4.8342,20.4375,18.3544,4.1769
7232,1,5.5483,-134.2610,-0.0018,-0.0043,3.6454,3.6454,15.4051,10.4368,2.3732
7234,1,5.9634,-134.2600,0.0004,0.0030,4.2274,4.2274,19.3556,14.0357,3.7464
7237,1,6.2108,-134.2590,0.0014,0.0014,3.8293,3.8293,17.1420,11.5165,2.9385
7238,1,6.2893,-134.2580,-0.0009,-0.0024,3.2464,3.2464,14.9797,8.2775,2.2439
7241,1,6.7036,-134.2570,0.0010,0.0020,4.1176,4.1176,15.7161,13.3159,2.4700
7241,2,6.7036,-134.2570,-0.0007,-0.0054,3.3846,3.3846,12.9186,8.9973,1.6689
