BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
6932,1,135.4850,-5.0309,-0.0042,-0.0078,1.9146,1.9146,8.4819,2.8791,0.7194
6944,1,136.3930,-5.0375,-0.0001,-0.0020,4.1176,4.1176,18.2492,13.3159,3.3303
6964,1,135.2000,-5.0423,-0.0008,0.0059,2.5328,2.5328,11.0335,5.0384,1.2174
6966,1,135.6930,-5.0408,0.0038,0.0015,1.5136,1.5136,6.7389,1.7994,0.4541
6968,1,135.9400,-5.0398,-0.0017,-0.0004,4.8342,4.8342,21.7006,18.3544,4.7092
6969,1,136.0170,-5.0385,-0.0013,0.0007,5.8231,5.8231,25.9488,26.6318,6.7334
7045,1,135.2780,-5.0904,0.0016,-0.0007,8.4277,8.4277,35.9698,55.7829,12.9383
7074,1,135.6930,-5.0887,-0.0007,-0.0017,3.8293,3.8293,16.9867,11.5164,2.8855
7076,1,136.0180,-5.0872,-0.0018,0.0008,3.1750,3.1750,13.5457,7.9175,1.8349
7155,1,135.4010,-5.1191,0.0007,0.0017,4.0615,4.0615,17.3858,12.9560,3.0227
7156,1,135.5700,-5.1185,0.0009,-0.0034,2.1406,2.1406,9.3413,3.5989,0.8726
7157,1,135.6480,-5.1188,-0.0016,-0.0021,2.4407,2.4407,10.9009,4.6785,1.1883
7159,1,135.8940,-5.1175,-0.0004,0.0056,1.5136,1.5136,6.6314,1.7994,0.4398
7159,2,135.8940,-5.1175,0.0014,0.0000,4.3344,4.3344,18.9894,14.7554,3.6060
7171,1,136.2230,-5.1354,0.0035,-0.0017,1.5136,1.5136,10.1639,1.7994,1.0330
7173,1,136.4890,-5.1403,0.0021,0.0020,1.9146,1.9146,12.7645,2.8791,1.6293
7173,2,136.4890,-5.1403,0.0021,-0.0036,4.1728,4.1728,27.8196,13.6758,7.7393
7236,1,135.1540,-5.1673,-0.0082,-0.0052,1.5136,1.5136,6.4416,1.7994,0.4149
7239,1,135.8170,-5.1652,0.0028,-0.0022,1.9146,1.9146,8.7039,2.8791,0.7576
7239,2,135.8170,-5.1652,-0.0011,-0.0053,3.9471,3.9471,17.9435,12.2362,3.2197
7240,1,135.8950,-5.1646,0.0007,0.0005,1.5136,1.5136,6.8455,1.7994,0.4686
7242,1,136.1410,-5.1634,-0.0012,0.0014,3.3162,3.3162,15.4380,8.6373,2.3833
